stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
000033.SZ,2025-11-14,2025-11-17,21.245392774792663,19.975102527772023,300,-382.88483333369095,-0.05979132795924676
000034.SZ,2025-11-14,2025-11-17,30.16177927234205,30.778079566202624,200,121.41337399814256,0.020433154433489104
000035.SZ,2025-11-14,2025-11-17,28.457013724970782,31.9219562357543,200,691.0731847825582,0.12176058051175842
000036.SZ,2025-11-14,2025-11-17,43.00086905736245,42.10242639740342,100,-91.10733878782503,-0.02089359307507304
000037.SZ,2025-11-14,2025-11-17,24.162140669127847,23.609588846147073,300,-167.89040989038494,-0.022868496237453587
000038.SZ,2025-11-14,2025-11-17,14.827633920259029,14.226457148413957,500,-302.7223544947983,-0.040544349494876786
000039.SZ,2025-11-14,2025-11-17,18.401199958848284,18.20654045814066,400,-80.0485851380281,-0.01057863080358645
000040.SZ,2025-11-14,2025-11-17,19.943825267638893,20.452676720456065,300,150.8146949403108,0.02551423540813111
000041.SZ,2025-11-14,2025-11-17,17.435783062222235,18.072571258451195,400,252.5465699405695,0.03652191553178221
000042.SZ,2025-11-14,2025-11-17,21.518955375157706,22.26451867738587,300,221.66518398748394,0.0346468166892929
000043.SZ,2025-11-14,2025-11-17,32.81758599996784,33.96610662565445,200,227.66615873978208,0.03499710873577762
000044.SZ,2025-11-14,2025-11-17,17.160228152829635,19.05925948072233,400,757.3254200193896,0.11066468994350478
000045.SZ,2025-11-14,2025-11-17,28.187163860484127,29.367351696854126,200,234.27552617218862,0.041869690835569184
000046.SZ,2025-11-14,2025-11-17,38.45176651807036,42.048868009152834,100,358.448683067973,0.09354840666142147
000047.SZ,2025-11-14,2025-11-17,15.442970436097825,15.681968739584324,400,93.71748514584942,0.015476187335555726
000048.SZ,2025-11-14,2025-11-17,14.5657381010604,14.881624094997498,400,124.56860268343917,0.021686919793930722
000049.SZ,2025-11-14,2025-11-17,41.9596743831096,40.1237402424253,100,-184.79712627570325,-0.04375472802580509
000050.SZ,2025-11-14,2025-11-17,43.01381375349233,45.05113535112119,100,202.38062570235252,0.04736435623459333
600001.SH,2025-11-14,2025-11-17,11.46196822026016,12.270667900350407,600,483.01108783208565,0.07055504469649389
600002.SH,2025-11-14,2025-11-17,43.6772987083657,45.53505562350616,100,184.4096398453412,0.042533695308053454
600003.SH,2025-11-14,2025-11-17,40.142213188906005,40.23755128499079,100,8.326683069929004,0.0023750084639363226
600004.SH,2025-11-14,2025-11-17,12.44677888639507,12.61709668345979,500,83.26633402984044,0.013683684639958239
600005.SH,2025-11-14,2025-11-17,46.4822332131778,46.939861802327144,100,44.35466306086437,0.009845236717662817
600006.SH,2025-11-14,2025-11-17,11.916937237449932,11.877554415844024,500,-21.473043965330362,-0.0033047771269739314
600007.SH,2025-11-14,2025-11-17,50.05850946045477,50.150145399379696,100,7.659089530511665,0.0018305766574475075
600008.SH,2025-11-14,2025-11-17,24.350547087164685,25.93447389322713,200,315.2292927788949,0.06504686734111778
600009.SH,2025-11-14,2025-11-17,39.34023522819854,41.529922299089144,100,217.7228094200882,0.05566024346801742
600010.SH,2025-11-14,2025-11-17,17.55037747742753,17.520465640171857,300,-10.550393084317875,-0.0017043415330608134
600011.SH,2025-11-14,2025-11-17,53.30315593109412,52.66496989569931,100,-65.39855263635218,-0.01197276266755769
600012.SH,2025-11-14,2025-11-17,42.7354224278658,43.15000088520605,100,40.16334570746858,0.00970104970975835
600013.SH,2025-11-14,2025-11-17,26.172980579708092,25.670127649669425,200,-102.1107936667131,-0.019212673486203136
600014.SH,2025-11-14,2025-11-17,10.419856350543123,10.747712247410222,600,194.77894991572612,0.03146453135604026
600015.SH,2025-11-14,2025-11-17,29.048966859968335,28.79588834958794,200,-52.34345537705485,-0.008712134638053362
600016.SH,2025-11-14,2025-11-17,23.461727378630464,24.211696360029727,200,148.54109449825137,0.031965633616660036
600017.SH,2025-11-14,2025-11-17,15.338799478428136,14.954157041845408,400,-155.65147347811308,-0.025076436856983107
600018.SH,2025-11-14,2025-11-17,50.86256863280366,54.28368770104142,100,340.4833961927452,0.06726201920583548
600019.SH,2025-11-14,2025-11-17,40.97632378016481,41.552197134685414,100,56.34076953801923,0.014053807208526663
600020.SH,2025-11-14,2025-11-17,28.537636650036305,29.419919318859392,200,174.69133860548573,0.030916458837945335
600021.SH,2025-11-14,2025-11-17,18.37496241925316,19.712031111153664,300,399.3465247701479,0.07276579191800327
600022.SH,2025-11-14,2025-11-17,21.914282221606783,21.85399398409109,200,-13.368887142183667,-0.0027510934150628977
600023.SH,2025-11-14,2025-11-17,18.41464464487914,18.711384142222244,300,87.33782463013176,0.016114321132209484
600024.SH,2025-11-14,2025-11-17,29.064046915044177,29.045752248368473,100,-2.7008392350217036,-0.0006294604027161232
600025.SH,2025-11-14,2025-11-17,44.51909302295936,45.56535956975566,100,103.25969389253714,0.02350152430681183
600026.SH,2025-11-14,2025-11-17,24.46493461799763,24.913491971296693,200,88.21666114153413,0.01833470476430707
600027.SH,2025-11-14,2025-11-17,44.73256332646377,48.7942204968324,100,404.7018904219585,0.09079866809165747
600028.SH,2025-11-14,2025-11-17,49.78220008174367,51.776869945985396,100,197.9136803257934,0.0400679331360693
600029.SH,2025-11-14,2025-11-17,21.642169420341002,21.81852633104252,200,33.96227056044154,0.008148763059574052
600030.SH,2025-11-14,2025-11-17,18.403668476664365,18.889776711054214,300,144.13239041295947,0.026413659592174735
600031.SH,2025-11-14,2025-11-17,23.434529240335277,24.4868598295873,200,208.99690626062875,0.04490513030834696
600032.SH,2025-11-14,2025-11-17,51.097982517040585,48.82247912182129,100,-229.01501389558416,-0.04453215730113106
600033.SH,2025-11-14,2025-11-17,37.71800466158942,39.165963090334806,100,143.62086398182873,0.038389051640897995
600034.SH,2025-11-14,2025-11-17,25.798669626513348,24.587345729399512,200,-243.74002016653048,-0.046952959770799794
600035.SH,2025-11-14,2025-11-17,51.60234107280195,51.99893058280727,100,38.09898308304855,0.007685494529130012
600036.SH,2025-11-14,2025-11-17,19.143277389625073,19.327052322196494,200,35.595363374952285,0.009599972294765976
600037.SH,2025-11-14,2025-11-17,53.88896999540914,53.35745342842387,100,-54.75238030138007,-0.009863179181761222
600038.SH,2025-11-14,2025-11-17,20.479675469268702,20.304001541078637,200,-36.35302573047784,-0.00857796445327842
600039.SH,2025-11-14,2025-11-17,40.29923568245375,40.51813373229968,100,20.67426097262387,0.005431816413859209
600040.SH,2025-11-14,2025-11-17,23.480676829187203,23.03124139751978,200,-91.26896081733594,-0.01914065062676399
600041.SH,2025-11-14,2025-11-17,57.21499342587148,56.89177684686378,100,-34.028411206176315,-0.0056491587196713195
600042.SH,2025-11-14,2025-11-17,23.811535758672914,25.37715708546143,200,311.60163593257585,0.06575053968193831
600043.SH,2025-11-14,2025-11-17,11.353574636510354,10.445078502901115,400,-364.65186286404423,-0.0800185107065518
600044.SH,2025-11-14,2025-11-17,28.55637269003013,26.887660353276196,100,-167.67786348599157,-0.058435724833376015
600045.SH,2025-11-14,2025-11-17,38.5115154540462,38.72558719831625,100,20.245406811055545,0.005558642440999014
600046.SH,2025-11-14,2025-11-17,55.82685292395445,58.703574596055894,100,285.9110599722635,0.051529354090943016
600047.SH,2025-11-14,2025-11-17,14.262158844774996,14.051146235334118,300,-64.56838599344337,-0.014795278312173882
600048.SH,2025-11-14,2025-11-17,37.506822375429635,41.56430946799545,100,404.50177997254195,0.10817997461773345
600049.SH,2025-11-14,2025-11-17,16.050302147571657,16.379354547335137,200,64.82771867985593,0.020501321204925992
600050.SH,2025-11-14,2025-11-17,25.86912796993329,27.31132929458151,100,143.40079258598416,0.05574990105288561
000001.SZ,2025-11-17,2025-11-18,26.654849611331628,26.694779706873998,300,9.576498489092955,0.0014980424247224124
000002.SZ,2025-11-17,2025-11-18,12.242270349339003,12.126806376138891,800,-95.28161209036261,-0.009431581716895088
000003.SZ,2025-11-17,2025-11-18,30.964627386623977,31.67762161428234,300,211.0472823522232,0.023026087759943813
000004.SZ,2025-11-17,2025-11-18,27.988440423139252,28.447863998222566,300,135.2667647651524,0.01641476152788736
000005.SZ,2025-11-17,2025-11-18,60.49604906688275,61.81511153824698,100,130.05179379027595,0.021804109387472806
000006.SZ,2025-11-17,2025-11-18,48.0774670960417,45.4332151160686,200,-531.5763889015834,-0.05499981882761882
000007.SZ,2025-11-17,2025-11-18,24.921775379838536,25.063520063001096,400,53.69025085746398,0.005687583689452173
000008.SZ,2025-11-17,2025-11-18,35.68000406091703,36.5139768227341,200,164.60371375405157,0.02337367339962232
000009.SZ,2025-11-17,2025-11-18,37.75378573148446,36.33904729790712,200,-285.12802955334246,-0.0374727568683935
000010.SZ,2025-11-17,2025-11-18,50.507763692578806,50.047515487781126,100,-47.526245944401126,-0.00911242492538438
000011.SZ,2025-11-17,2025-11-18,16.302866695238183,16.664836780085622,500,178.48531690670643,0.02220284883720264
000012.SZ,2025-11-17,2025-11-18,38.63832991789639,40.61368524609517,200,392.6342445249902,0.05112424197412945
000013.SZ,2025-11-17,2025-11-18,15.003035964253018,15.186951948325014,600,107.61593909249859,0.012258584496511477
000014.SZ,2025-11-17,2025-11-18,42.98422650523817,40.92705783807593,200,-413.8893569027323,-0.04785868757953678
000015.SZ,2025-11-17,2025-11-18,44.519312600641584,43.38977841234234,200,-228.5102243645906,-0.025371779623636147
000016.SZ,2025-11-17,2025-11-18,33.55752326594509,34.44347759226878,200,175.12425660920144,0.026401064205556858
000017.SZ,2025-11-17,2025-11-18,43.89171674516898,45.47454739527559,200,313.83765717760616,0.036062172261257755
000018.SZ,2025-11-17,2025-11-18,50.256591717340264,54.963950586889396,100,469.0869684373065,0.09366649644736913
000019.SZ,2025-11-17,2025-11-18,13.92760397553318,13.834444722707683,600,-58.3857517453871,-0.006688821206372007
000020.SZ,2025-11-17,2025-11-18,17.016907493457705,16.984932411735393,500,-18.53528072291556,-0.0018790183665630647
000021.SZ,2025-11-17,2025-11-18,43.01253283324237,48.247906708036986,200,1044.1799005564426,0.12171740490363411
000022.SZ,2025-11-17,2025-11-18,18.520531759652933,18.231867895929764,400,-117.65336963677964,-0.015586154191966815
000023.SZ,2025-11-17,2025-11-18,20.782469608204572,19.56796422945768,400,-488.1503072062924,-0.058438934430941065
000024.SZ,2025-11-17,2025-11-18,26.73673014571422,27.279008005807054,300,160.22824730732827,0.020282130879035683
000025.SZ,2025-11-17,2025-11-18,22.02146749598387,21.36110257870987,300,-200.03197441428438,-0.029987325658221233
000026.SZ,2025-11-17,2025-11-18,26.275168656795728,25.23765399457691,300,-313.5257875251573,-0.03948650818461935
000027.SZ,2025-11-17,2025-11-18,32.10996298871601,31.53985653297259,200,-115.9136825406631,-0.017754815100340333
000028.SZ,2025-11-17,2025-11-18,12.230672576133648,12.417269443582303,600,109.72301196934859,0.015256468218499377
000029.SZ,2025-11-17,2025-11-18,21.040254300892286,21.193952356295135,300,44.20196090878744,0.007304952364398503
000030.SZ,2025-11-17,2025-11-18,43.42082621385491,42.2977825738109,100,-113.57329748161465,-0.025864170214376623
000031.SZ,2025-11-17,2025-11-18,44.632471342591785,47.2026125721625,100,255.59804457990595,0.05758456012535623
000032.SZ,2025-11-17,2025-11-18,28.021797079185976,28.17857488829685,200,29.66484732887784,0.005594852059910377
000033.SZ,2025-11-17,2025-11-18,20.82132523025871,19.779702095944963,300,-314.26711348275967,-0.05002674531014021
000034.SZ,2025-11-17,2025-11-18,30.30290294985557,31.348408916517933,200,207.22028879748177,0.034501841899188215
000035.SZ,2025-11-17,2025-11-18,31.160430028843006,32.35685194292969,200,237.34297170076024,0.03839555208253666
000036.SZ,2025-11-17,2025-11-18,42.63926359148329,42.33455139604711,100,-31.741256085500027,-0.007146281848475548
000037.SZ,2025-11-17,2025-11-18,23.188932079513993,23.27556960652291,300,23.896456838087943,0.003736158556670097
000038.SZ,2025-11-17,2025-11-18,14.565333985906745,14.552108422503837,500,-8.79559796482954,-0.0009080164873462908
000039.SZ,2025-11-17,2025-11-18,18.211432677311425,17.58147107770305,400,-254.09441637267446,-0.03459154536442419
000040.SZ,2025-11-17,2025-11-18,19.88567386382429,20.21868385238188,300,98.08331502056171,0.016746225993547793
000041.SZ,2025-11-17,2025-11-18,17.77635141237006,17.998793554254103,400,86.81700152710619,0.012513374467228985
000042.SZ,2025-11-17,2025-11-18,21.495739965017894,22.966312646098576,300,439.1048361860567,0.0684122846421611
000043.SZ,2025-11-17,2025-11-18,32.499046469310336,34.46081212114076,200,390.28548163881624,0.06036379109408549
000044.SZ,2025-11-17,2025-11-18,18.79044982734845,19.575061145645392,300,233.62163998597407,0.0417558560601878
000045.SZ,2025-11-17,2025-11-18,29.145264332137952,29.952291672886755,200,159.60833064938652,0.027689827463973582
000046.SZ,2025-11-17,2025-11-18,38.40847362905582,42.93730763618216,100,451.59528148354866,0.11791236618422403
000047.SZ,2025-11-17,2025-11-18,15.638768098877536,15.877426086303934,400,93.55790384020383,0.015260664133994536
000048.SZ,2025-11-17,2025-11-18,15.071188008331188,15.126294249690103,400,20.22734123360351,0.0036563966509112135
000049.SZ,2025-11-17,2025-11-18,41.16435297960866,41.56488675432131,100,38.80643086863529,0.009730112238398573
000050.SZ,2025-11-17,2025-11-18,43.27364674070339,44.45407446322006,100,116.7091500177703,0.027278212293727323
600001.SH,2025-11-17,2025-11-18,12.550855201184875,12.176434218727964,500,-189.03695636126486,-0.02983230835310438
600002.SH,2025-11-17,2025-11-18,44.013171155019144,45.741267107802976,100,171.43735726514933,0.03926315481102898
600003.SH,2025-11-17,2025-11-18,40.74662342900762,39.32405002255039,100,-143.4370621463995,-0.034912669731659254
600004.SH,2025-11-17,2025-11-18,12.180684476174875,12.459516428239933,500,137.54704856829358,0.022891320484529975
600005.SH,2025-11-17,2025-11-18,46.27295184503699,45.54936705265855,100,-73.72496024942393,-0.01563731647813705
600006.SH,2025-11-17,2025-11-18,11.989481039717921,12.096653398298448,500,51.77168128051835,0.008938865512651812
600007.SH,2025-11-17,2025-11-18,50.18480002553804,50.51023082398055,100,31.027772919531344,0.006484648703928398
600008.SH,2025-11-17,2025-11-18,23.689188407988244,27.196313323612497,200,699.7932043254341,0.14804749133750877
600009.SH,2025-11-17,2025-11-18,39.90583052744155,40.9694085411056,100,105.12871911017191,0.026652195922414683
600010.SH,2025-11-17,2025-11-18,17.304744493668952,17.940202209290266,300,189.02269648755828,0.03672158903321572
600011.SH,2025-11-17,2025-11-18,54.45004013640094,52.32614313005013,100,-213.95948492898242,-0.039006344183224
600012.SH,2025-11-17,2025-11-18,42.347259407335585,42.77629207255668,100,41.619977759932226,0.010131297071535511
600013.SH,2025-11-17,2025-11-18,25.768297251672852,25.45621949496446,200,-63.94292451137608,-0.012110918841877717
600014.SH,2025-11-17,2025-11-18,10.662010786215083,10.524920644177586,600,-84.14857093845058,-0.012857813107330647
600015.SH,2025-11-17,2025-11-18,28.53298944559685,29.142439240049555,200,120.14141253613798,0.021359479195642194
600016.SH,2025-11-17,2025-11-18,23.528472834879942,24.084578929879704,200,109.7761442641604,0.023635452198808214
600017.SH,2025-11-17,2025-11-18,15.026817550999633,14.999250968171376,400,-12.826543247483642,-0.0018344924156228376
600018.SH,2025-11-17,2025-11-18,53.501369747003935,53.221687608273974,100,-29.5648645012443,-0.005227569687514819
600019.SH,2025-11-17,2025-11-18,41.27916916052742,41.29611762768642,100,0.4559631870697558,0.000410581596085292
600020.SH,2025-11-17,2025-11-18,28.30402475991283,29.650590393187127,200,267.53409123126767,0.04757505848360635
600021.SH,2025-11-17,2025-11-18,20.12058384908221,20.11598507030806,200,-2.1267148590482066,-0.0002285609010475408
600022.SH,2025-11-17,2025-11-18,22.34365713978546,22.42165951859561,200,14.255176190914426,0.003491030063796436
600023.SH,2025-11-17,2025-11-18,18.6673249677842,18.97574871836508,300,90.81930778961032,0.016522118252784046
600024.SH,2025-11-17,2025-11-18,29.52851538840438,28.307002721009404,100,-123.0004768211279,-0.04136722254159293
600025.SH,2025-11-17,2025-11-18,44.30493760110546,45.02038009048518,100,70.19363753525795,0.01614814348281295
600026.SH,2025-11-17,2025-11-18,24.08983009635787,23.907060645186675,200,-37.98831387295013,-0.007586996273536446
600027.SH,2025-11-17,2025-11-18,44.56984503827742,50.3320259018918,100,574.7081255843805,0.1292842920738384
600028.SH,2025-11-17,2025-11-18,50.54584588435855,53.21605708204628,100,265.42463805631087,0.05282751037141168
600029.SH,2025-11-17,2025-11-18,21.075407893644023,21.954594009265215,200,174.5199474836827,0.04171620877080812
600030.SH,2025-11-17,2025-11-18,18.684954063587092,18.781122080684447,300,27.16010414194534,0.005146815816088392
600031.SH,2025-11-17,2025-11-18,23.738938435476232,24.597061036116887,200,170.14869646596344,0.036148314002038495
600032.SH,2025-11-17,2025-11-18,50.58480066472875,49.288862550952004,100,-131.07247725420348,-0.025619120699241337
600033.SH,2025-11-17,2025-11-18,38.304373582018094,39.33346309158145,100,101.7289470635883,0.026866109880634093
600034.SH,2025-11-17,2025-11-18,25.103983010924928,25.071949242551437,200,-7.911070629251299,-0.0012760432621210177
600035.SH,2025-11-17,2025-11-18,51.16059482947006,51.40380037234029,100,22.778440275853427,0.004753766911446107
